,5,10,20,50,100
2008-06-05,106240.00000000017,568220.0000000008,282609.9999999999,13700.000000000102,119030.00000000006
2008-06-06,106240.00000000017,568220.0000000008,261569.9999999999,-7339.999999999862,97990.00000000009
2008-06-09,106240.00000000017,568220.0000000008,269469.9999999999,560.0000000001155,105890.00000000006
2008-06-10,106240.00000000017,568220.0000000008,275249.9999999999,6340.000000000088,111670.00000000003
2008-06-11,106240.00000000017,568220.0000000008,265009.99999999994,-3899.9999999998645,101430.00000000007
2008-06-12,106240.00000000017,568220.0000000008,264209.99999999994,-4699.999999999876,100630.00000000006
2008-06-13,106240.00000000017,568220.0000000008,268029.99999999994,-879.9999999998831,104450.00000000006
2008-06-16,106240.00000000017,568220.0000000008,268289.99999999994,-619.9999999998922,104710.00000000004
2008-06-17,106240.00000000017,568220.0000000008,269909.99999999994,1000.0000000001123,106330.00000000004
2008-06-18,106220.00000000017,568220.0000000008,269889.99999999994,980.0000000001123,106330.00000000004
2008-06-19,97240.00000000022,568220.0000000008,269889.99999999994,980.0000000001123,115310.0
2008-06-20,102520.00000000019,568220.0000000008,269889.99999999994,980.0000000001123,110030.00000000003
2008-06-23,105480.00000000017,568220.0000000008,269889.99999999994,980.0000000001123,107070.00000000004
2008-06-24,106240.00000000022,568220.0000000008,269889.99999999994,980.0000000001123,106310.0
2008-06-25,101360.00000000022,568220.0000000008,269889.99999999994,980.0000000001123,111190.0
2008-06-26,111520.00000000019,568220.0000000008,269889.99999999994,980.0000000001123,101030.00000000003
2008-06-27,112700.00000000019,568220.0000000008,269889.99999999994,980.0000000001123,99850.00000000003
2008-06-30,112360.00000000022,568220.0000000008,269889.99999999994,980.0000000001123,100190.0
2008-07-01,114360.00000000022,568220.0000000008,269889.99999999994,980.0000000001123,98190.0
2008-07-02,119480.00000000016,568220.0000000008,269889.99999999994,980.0000000001123,93070.00000000006
2008-07-03,122920.00000000022,568220.0000000008,269889.99999999994,980.0000000001123,89630.0
2008-07-07,115260.00000000019,568220.0000000008,269889.99999999994,980.0000000001123,97290.00000000003
2008-07-08,104660.00000000017,568220.0000000008,269889.99999999994,980.0000000001123,107890.00000000006
2008-07-09,104640.00000000019,568220.0000000008,269889.99999999994,980.0000000001123,107910.00000000004
2008-07-10,115860.00000000022,568220.0000000008,269889.99999999994,980.0000000001123,96690.00000000001
2008-07-11,122520.00000000019,568220.0000000008,269889.99999999994,980.0000000001123,90030.00000000004
2008-07-14,122760.0000000002,568220.0000000008,269889.99999999994,980.0000000001123,89790.00000000003
2008-07-15,109940.0000000002,568220.0000000008,269889.99999999994,980.0000000001123,102610.00000000003
2008-07-16,101840.00000000017,568220.0000000008,269889.99999999994,980.0000000001123,110710.00000000006
2008-07-17,91560.0000000002,568220.0000000008,269889.99999999994,980.0000000001123,120990.00000000003
2008-07-18,91540.0000000002,568200.0000000008,269889.99999999994,980.0000000001123,120990.00000000003
2008-07-21,91540.0000000002,572780.0000000008,269889.99999999994,980.0000000001123,116410.00000000004
2008-07-22,91540.0000000002,566200.0000000008,269889.99999999994,980.0000000001123,122990.00000000003
2008-07-23,91540.0000000002,558340.0000000008,269889.99999999994,980.0000000001123,130850.00000000001
2008-07-24,91540.0000000002,560200.0000000008,269889.99999999994,980.0000000001123,128990.00000000003
2008-07-25,91540.0000000002,555900.0000000008,269889.99999999994,980.0000000001123,133290.00000000003
2008-07-28,91540.0000000002,558840.0000000008,269889.99999999994,980.0000000001123,130350.0
2008-07-29,91540.0000000002,553740.0000000008,269889.99999999994,980.0000000001123,135450.00000000003
2008-07-30,91540.0000000002,562660.0000000008,269889.99999999994,980.0000000001123,126530.00000000001
2008-07-31,91540.0000000002,557280.0000000008,269889.99999999994,980.0000000001123,131910.0
2008-08-01,91540.0000000002,559260.0000000008,269889.99999999994,980.0000000001123,129930.00000000001
2008-08-04,91540.0000000002,551640.0000000008,269889.99999999994,980.0000000001123,137550.00000000003
2008-08-05,91540.0000000002,546700.0000000008,269889.99999999994,980.0000000001123,142490.00000000003
2008-08-06,91540.0000000002,545140.0000000008,269889.99999999994,980.0000000001123,144050.00000000003
2008-08-07,91540.0000000002,547820.0000000008,269889.99999999994,980.0000000001123,141370.00000000003
2008-08-08,91540.0000000002,539060.0000000008,269889.99999999994,980.0000000001123,150130.00000000003
2008-08-11,91540.0000000002,537580.0000000008,269889.99999999994,980.0000000001123,151610.00000000006
2008-08-12,91540.0000000002,534520.0000000008,269889.99999999994,980.0000000001123,154670.00000000006
2008-08-13,91540.0000000002,540240.0000000008,269889.99999999994,980.0000000001123,148950.00000000006
2008-08-14,91540.0000000002,538320.0000000008,269889.99999999994,980.0000000001123,150870.00000000006
2008-08-15,91540.0000000002,536140.0000000008,269889.99999999994,980.0000000001123,153050.00000000006
2008-08-18,91520.0000000002,536100.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-08-19,88300.00000000017,532880.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-08-20,86100.00000000019,530680.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-08-21,74720.00000000019,519300.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-08-22,87880.00000000019,532460.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-08-25,86740.0000000002,531320.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-08-26,84760.00000000019,529340.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-08-27,81280.0000000002,525860.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-08-28,86180.0000000002,530760.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-08-29,86460.0000000002,531040.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-09-02,97560.0000000002,542140.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-09-03,98420.00000000019,543000.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-09-04,101280.0000000002,545860.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-09-05,104780.0000000002,549360.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-09-08,104940.0000000002,549520.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-09-09,111440.0000000002,556020.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-09-10,112920.00000000019,557500.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-09-11,116300.00000000019,560880.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-09-12,115660.0000000002,560240.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-09-15,126780.0000000002,571360.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-09-16,136120.0000000002,580700.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-09-17,124240.0000000002,568820.0000000008,269889.99999999994,980.0000000001123,153030.00000000006
2008-09-18,124230.0000000002,568800.0000000008,269879.99999999994,950.0000000001123,153020.00000000006
2008-09-19,119290.00000000019,568800.0000000008,274819.99999999994,15770.00000000015,157960.00000000006
2008-09-22,112960.00000000019,568800.0000000008,281149.99999999994,34760.000000000146,164290.00000000006
2008-09-23,116360.00000000019,568800.0000000008,277749.99999999994,24560.00000000013,160890.00000000006
2008-09-24,116810.00000000019,568800.0000000008,277299.99999999994,23210.000000000124,160440.00000000006
2008-09-25,114620.00000000019,568800.0000000008,279489.99999999994,29780.000000000116,162630.00000000006
2008-09-26,115650.00000000017,568800.0000000008,278459.99999999994,26690.000000000156,161600.00000000006
2008-09-29,125740.00000000017,568800.0000000008,268369.99999999994,-3579.9999999998545,151510.00000000006
2008-09-30,121570.00000000017,568800.0000000008,272539.99999999994,8930.000000000151,155680.00000000006
2008-10-01,123910.00000000017,568800.0000000008,270199.99999999994,1910.000000000141,153340.00000000006
2008-10-02,128540.00000000017,568800.0000000008,265569.99999999994,-11979.999999999844,148710.00000000006
2008-10-03,128820.00000000017,568800.0000000008,265289.99999999994,-12819.999999999847,148430.00000000006
2008-10-06,135120.00000000017,568800.0000000008,258989.99999999994,-31719.99999999988,142130.00000000006
2008-10-07,133120.00000000017,568800.0000000008,260989.99999999994,-25719.99999999988,144130.00000000006
2008-10-08,133400.00000000017,568800.0000000008,260709.99999999994,-26559.99999999984,143850.00000000006
2008-10-09,135210.00000000017,568800.0000000008,258899.99999999994,-31989.999999999847,142040.00000000006
2008-10-10,143840.00000000017,568800.0000000008,250269.99999999994,-57879.999999999876,133410.00000000006
2008-10-13,140150.00000000017,568800.0000000008,253959.99999999994,-46809.99999999984,137100.00000000006
2008-10-14,142880.00000000017,568800.0000000008,251229.99999999994,-54999.999999999854,134370.00000000006
2008-10-15,146950.00000000017,568800.0000000008,247159.99999999994,-67209.99999999988,130300.00000000006
2008-10-16,151570.00000000017,568800.0000000008,242539.99999999994,-81069.99999999985,125680.00000000007
2008-10-17,151560.00000000017,568790.0000000008,242489.99999999994,-81109.99999999985,125660.00000000007
2008-10-20,151560.00000000017,566590.0000000008,233689.99999999994,-83309.99999999985,123460.00000000007
2008-10-21,151560.00000000017,568640.0000000008,241889.99999999994,-81259.99999999985,125510.00000000007
2008-10-22,151560.00000000017,574120.0000000008,263809.99999999994,-75779.99999999985,130990.00000000007
2008-10-23,151560.00000000017,573040.0000000008,259489.99999999994,-76859.99999999985,129910.00000000007
2008-10-24,151560.00000000017,576700.0000000008,274129.99999999994,-73199.99999999985,133570.00000000006
2008-10-27,151560.00000000017,577570.0000000008,277609.99999999994,-72329.99999999985,134440.00000000006
2008-10-28,151560.00000000017,578070.0000000008,279609.99999999994,-71829.99999999985,134940.00000000006
2008-10-29,151560.00000000017,573290.0000000008,260489.99999999997,-76609.99999999985,130160.00000000006
2008-10-30,151560.00000000017,574740.0000000008,266289.99999999994,-75159.99999999987,131610.00000000006
2008-10-31,151560.00000000017,572800.0000000008,258529.99999999994,-77099.99999999987,129670.00000000006
2008-11-03,151560.00000000017,576690.0000000008,274089.99999999994,-73209.99999999987,133560.00000000006
2008-11-04,151560.00000000017,570090.0000000008,247689.99999999997,-79809.99999999987,126960.00000000006
2008-11-05,151560.00000000017,575270.0000000008,268409.99999999994,-74629.99999999988,132140.00000000006
2008-11-06,151560.00000000017,579810.0000000008,286569.99999999994,-70089.99999999988,136680.00000000006
2008-11-07,151560.00000000017,579410.0000000008,284969.99999999994,-70489.99999999988,136280.00000000006
2008-11-10,151560.00000000017,578010.0000000008,279369.99999999994,-71889.99999999988,134880.00000000006
2008-11-11,151560.00000000017,581060.0000000008,291569.99999999994,-68839.99999999988,137930.00000000006
2008-11-12,151560.00000000017,584250.0000000008,304329.99999999994,-65649.99999999988,141120.00000000006
2008-11-13,151560.00000000017,582220.0000000008,296209.99999999994,-67679.99999999988,139090.00000000006
2008-11-14,151560.00000000017,583680.0000000008,302049.99999999994,-66219.99999999988,140550.00000000006
2008-11-17,151560.00000000017,585790.0000000008,310489.99999999994,-64109.99999999988,142660.00000000006
2008-11-18,151550.00000000017,585790.0000000008,310479.99999999994,-64149.99999999988,142570.00000000006
2008-11-19,152180.00000000017,586420.0000000008,313629.99999999994,-60999.999999999905,148870.0
2008-11-20,156720.00000000017,590960.0000000008,336330.0,-38299.99999999987,194270.00000000006
2008-11-21,156170.00000000017,590410.0000000008,333580.0,-41049.99999999989,188770.00000000003
2008-11-24,151510.00000000017,585750.0000000008,310280.0,-64349.99999999987,142170.00000000006
2008-11-25,155120.00000000017,589360.0000000008,328330.0,-46299.99999999987,178270.00000000006
2008-11-26,151430.00000000017,585670.0000000008,309880.0,-64749.9999999999,141370.0
2008-11-28,151310.00000000017,585550.0000000008,309280.0,-65349.99999999988,140170.00000000003
2008-12-01,156450.00000000017,590690.0000000008,334980.0,-39649.99999999988,191570.00000000003
2008-12-02,158700.00000000017,592940.0000000008,346230.0,-28399.999999999884,214070.00000000003
2008-12-03,158810.00000000017,593050.0000000008,346780.0,-27849.999999999887,215170.00000000003
2008-12-04,161920.00000000017,596160.0000000008,362330.0,-12299.99999999989,246270.00000000003
2008-12-05,164200.00000000017,598440.0000000008,373730.0,-899.9999999998854,269070.00000000006
2008-12-08,160770.00000000017,595010.0000000008,356580.0,-18049.999999999884,234770.00000000006
2008-12-09,162470.00000000017,596710.0000000008,365080.0,-9549.999999999869,251770.0000000001
2008-12-10,161110.00000000017,595350.0000000008,358279.99999999994,-16349.999999999902,238170.00000000003
2008-12-11,156290.00000000017,590530.0000000008,334179.99999999994,-40449.9999999999,189970.00000000003
2008-12-12,158010.00000000017,592250.0000000008,342780.0,-31849.99999999987,207170.0000000001
2008-12-15,159660.00000000017,593900.0000000008,351030.0,-23599.999999999876,223670.00000000006
2008-12-16,160430.00000000017,594670.0000000008,354880.0,-19749.999999999898,231370.00000000003
2008-12-17,160400.00000000017,594660.0000000008,354850.0,-19759.999999999898,231350.00000000003
2008-12-18,154640.00000000017,594660.0000000008,360610.0,-2479.9999999998836,265910.00000000006
2008-12-19,156180.00000000017,594660.0000000008,359070.0,-7099.99999999986,256670.00000000012
2008-12-22,151620.00000000017,594660.0000000008,363630.0,6580.000000000104,284030.00000000006
2008-12-23,149920.00000000017,594660.0000000008,365330.0,11680.000000000113,294230.00000000006
2008-12-24,142320.00000000017,594660.0000000008,372930.0,34480.00000000014,339830.0000000001
2008-12-26,146920.00000000017,594660.0000000008,368330.0,20680.000000000113,312230.00000000006
2008-12-29,151920.00000000017,594660.0000000008,363330.0,5680.000000000113,282230.00000000006
2008-12-30,151380.00000000017,594660.0000000008,363870.0,7300.000000000131,285470.0000000001
2008-12-31,163040.00000000017,594660.0000000008,352210.0,-27679.999999999898,215510.00000000006
2009-01-02,166280.00000000017,594660.0000000008,348970.0,-37399.99999999988,196070.0000000001
